。 O

江 B
总 I
外 I
家 I
养 I
, O
谢 O
安 O
乘 O
兴 O
长 O
。 O

莫 O
看 O
江 B
总 I
老 O
, O
犹 O
被 O
赏 O
时 O
鱼 O
。 O

久 O
钦 O
江 B
总 I
文 O
才 O
妙 O
, O
自 O
叹 O
虞 O
翻 O
骨 O
相 O
屯 O
。 O

君 B
章 I
才 I
五 O
色 O
, O
知 O
尔 O
得 O
家 O
风 O
。 O

后 B
庭 I
花 I
一 O
曲 O
, O
幽 O
怨 O
不 O
堪 O
听 O
。 O

万 O
户 O
千 O
门 O
成 O
野 O
草 O
, O
只 O
缘 O
一 O
曲 O
后 B
庭 I
花 I
。 O

可 O
道 O
新 O
声 O
是 O
亡 O
国 O
, O
且 O
贪 O
惆 O
怅 O
后 B
庭 I
花 I
。 O

此 O
意 O
竟 O
萧 O
条 O
, O
行 B
歌 I
非 O
隐 O
沦 O
。 O

服 O
綵 O
老 O
莱 O
并 O
, O
侍 O
车 O
江 B
革 I
同 O
。 O

未 O
减 O
行 B
雨 I
荆 O
台 O
下 O
, O
自 O
比 O
凌 O
波 O
洛 O
浦 O
游 O
。 O

裴 O
回 O
作 O
行 B
雨 I
, O
婉 O
恋 O
逐 O
荆 O
王 O
。 O

江 O
南 O
弄 O
, O
巫 O
山 O
连 O
楚 O
梦 O
, O
行 B
雨 I
行 O
云 O
几 O
相 O
送 O
。 O

无 O
心 O
伴 O
行 B
雨 I
, O
何 O
必 O
梦 O
荆 O
王 O
。 O

舞 O
石 O
旋 O
应 O
将 O
乳 O
子 O
, O
行 B
云 O
莫 O
自 O
湿 O
仙 O
衣 O
。 O

朝 O
朝 O
作 O
行 B
云 O
, O
襄 O
王 O
迷 O
处 O
所 O
。 O

行 B
雨 I
有 O
时 O
度 O
, O
溪 O
流 O
何 O
日 O
穷 O
。 O

行 B
雨 I
若 O
迷 O
归 O
处 O
路 O
, O
近 O
南 O
唯 O
见 O
祝 O
融 O
峰 O
。 O

行 B
云 O
沾 O
翠 O
辇 O
, O
今 O
日 O
似 O
襄 O
王 O
。 O

瑶 O
姬 O
不 O
可 O
见 O
, O
行 B
雨 I
在 O
高 O
丘 O
。 O

行 B
云 O
永 O
绝 O
襄 O
王 O
梦 O
, O
野 O
水 O
偏 O
伤 O
宋 O
玉 O
怀 O
。 O

不 O
知 O
精 O
爽 O
归 O
何 O
处 O
, O
疑 O
是 O
行 B
云 O
秋 O
色 O
中 O
。 O

寂 O
寞 O
高 O
堂 O
别 O
楚 O
君 O
, O
玉 O
人 O
天 O
上 O
逐 O
行 B
云 O
。 O

巫 O
山 O
唱 O
罢 O
行 B
云 O
过 O
, O
犹 O
自 O
微 O
尘 O
舞 O
画 O
梁 O
。 O

从 O
教 O
水 O
溅 O
罗 O
裙 O
湿 O
, O
还 O
道 O
朝 O
来 O
行 B
雨 I
归 O
。 O

三 O
峡 O
却 O
为 O
行 B
雨 I
客 O
, O
九 O
天 O
曾 O
是 O
散 O
花 O
人 O
。 O

青 O
青 O
竹 O
笋 O
迎 O
船 O
出 O
, O
日 O
日 O
江 B
鱼 I
入 I
馔 I
来 O
。 O

但 O
以 O
恩 O
情 O
生 O
隙 O
罅 O
, O
何 O
人 O
不 O
解 O
作 O
江 B
充 I
。 O

但 O
使 O
武 O
皇 O
心 O
似 O
烛 O
, O
江 B
充 I
不 O
敢 O
作 O
江 O
充 O
。 O

何 O
因 O
掘 O
得 O
江 B
充 I
骨 O
, O
捣 O
作 O
微 O
尘 O
祭 O
望 O
思 O
。 O

一 O
尺 O
桐 O
偶 O
人 O
, O
江 B
充 I
知 O
自 O
欺 O
。 O

元 O
礼 O
去 O
归 O
缑 O
氏 O
学 O
, O
江 B
充 I
来 O
见 O
犬 O
台 O
宫 O
。 O

起 O
晚 O
堪 O
从 O
事 O
, O
行 B
迟 I
更 I
学 I
仙 I
。 O

吉 O
甫 O
裁 O
诗 O
歌 O
盛 O
业 O
, O
一 O
篇 O
江 B
汉 I
美 I
宣 I
王 I
。 O

圣 O
恩 O
倘 O
忽 O
念 O
行 B
苇 I
, O
十 O
年 O
践 O
踏 O
久 O
已 O
劳 O
。 O

管 O
宁 O
纱 O
帽 O
净 O
, O
江 B
令 I
锦 I
袍 I
鲜 O
。 O

君 B
苗 I
徒 I
见 I
爇 I
, O
谁 O
咏 O
士 O
衡 O
篇 O
。 O

枸 O
杞 O
因 O
吾 O
有 O
, O
鸡 B
栖 I
奈 O
汝 O
何 O
。 O

知 O
来 O
有 O
乾 O
鹊 O
, O
何 O
不 O
向 B
雕 I
陵 I
。 O

不 O
下 O
结 O
绮 O
阁 O
, O
空 O
迷 O
江 B
令 I
语 O
。 O

已 O
随 O
江 B
令 I
夸 O
琼 O
树 O
, O
又 O
入 O
卢 O
家 O
妒 O
玉 O
堂 O
。 O

前 O
身 O
应 O
是 O
梁 O
江 B
总 O
, O
名 O
总 O
还 O
曾 O
字 O
总 O
持 O
。 O

丽 O
华 O
承 O
宠 O
渥 O
, O
江 B
令 I
捧 O
杯 O
盘 O
。 O

恻 O
恻 O
奉 O
离 O
尊 O
, O
承 O
欢 O
独 O
向 B
隅 I
。 O

惟 O
应 O
深 O
夜 O
月 O
, O
独 O
伴 O
向 B
隅 I
人 O
。 O

逸 O
足 O
皆 O
先 O
路 O
, O
穷 O
郊 O
独 O
向 B
隅 I
。 O

不 O
会 O
残 O
灯 O
无 O
一 O
事 O
, O
觉 O
来 O
犹 O
有 O
向 B
隅 I
心 O
。 O

闻 O
君 O
败 O
绩 O
无 O
归 O
计 O
, O
气 O
激 O
星 O
辰 O
坐 O
向 B
隅 I
。 O

弟 O
兄 O
消 O
息 O
绝 O
, O
独 O
敛 O
向 B
隅 I
眉 O
。 O

始 O
为 O
分 O
路 O
客 O
, O
莫 O
问 O
向 B
隅 I
心 O
。 O

向 B
栩 I
非 I
才 I
徒 I
隐 I
灶 I
, O
田 O
文 O
有 O
命 O
那 O
关 O
户 O
。 O

江 B
生 I
魂 I
黯 O
黯 O
, O
泉 O
客 O
泪 O
涔 O
涔 O
。 O

暮 O
雨 O
扬 O
雄 O
宅 O
, O
秋 O
风 O
向 B
秀 I
园 I
。 O

垂 O
老 O
遇 O
君 O
未 O
恨 O
晚 O
, O
似 O
君 O
须 O
向 B
古 I
人 I
求 I
。 O

行 O
观 O
向 B
子 I
赋 I
, O
坐 O
忆 O
旧 O
邻 O
情 O
。 O

行 O
观 O
向 B
子 I
赋 I
, O
坐 O
忆 O
旧 O
邻 O
情 O
。 O

阮 O
咸 O
贫 O
去 O
田 O
园 O
尽 O
, O
向 B
秀 O
归 O
来 O
父 O
老 O
稀 O
。 O

逸 O
气 O
刘 O
公 O
干 O
, O
玄 O
言 O
向 B
子 I
期 I
。 O

仲 O
尼 O
甘 O
旅 O
人 O
, O
向 B
子 I
识 I
损 I
益 I
。 O

天 O
眷 O
君 B
陈 I
久 O
在 O
东 O
, O
归 O
朝 O
人 O
看 O
大 O
司 O
空 O
。 O

秋 O
坟 O
鬼 O
唱 O
鲍 O
家 O
诗 O
, O
恨 O
血 B
千 I
年 I
土 I
中 I
碧 I
。 O

延 B
陵 I
今 I
葬 I
子 I
, O
空 O
使 O
鲁 O
人 O
观 O
。 O

延 B
烧 I
魏 I
阙 I
非 I
关 I
燕 I
, O
犬 O
狩 O
陈 O
仓 O
不 O
为 O
鸡 O
。 O

诏 O
刊 O
延 B
阁 I
书 O
, O
高 O
议 O
平 O
津 O
邸 O
。 O

自 O
公 O
多 O
暇 O
延 B
参 I
佐 I
, O
江 O
汉 O
风 O
流 O
万 O
古 O
情 O
。 O

诗 O
名 O
比 O
元 O
长 O
, O
赋 O
体 O
凌 O
延 B
寿 I
。 O

虽 O
然 O
不 O
如 O
延 B
年 I
妹 I
, O
亦 O
是 O
当 O
时 O
绝 O
世 O
人 O
。 O

延 B
年 I
如 I
有 I
作 I
, O
应 O
不 O
用 O
山 O
王 O
。 O

怪 O
君 O
近 O
日 O
文 O
锋 O
利 O
, O
新 O
向 O
延 B
平 I
看 I
剑 I
来 O
。 O

延 B
平 I
有 O
风 O
雨 O
, O
从 O
此 O
是 O
腾 O
骧 O
。 O

朅 O
来 O
游 O
公 O
卿 O
, O
莫 O
肯 O
低 O
华 B
簪 I
。 O

采 O
绶 O
还 O
垂 O
艾 O
, O
华 B
簪 I
更 O
截 O
肪 O
。 O

升 O
沉 O
应 O
已 O
定 O
, O
不 O
必 O
问 O
君 B
平 I
。 O

卜 O
羡 O
君 B
平 I
杖 O
, O
偷 O
存 O
子 O
敬 O
毡 O
。 O

凭 O
将 O
百 O
钱 O
卜 O
, O
飘 O
泊 O
问 O
君 B
平 I
。 O

君 B
平 I
帘 O
下 O
徒 O
相 O
问 O
, O
长 O
伴 O
吹 O
箫 O
别 O
有 O
人 O
。 O

君 B
平 I
久 O
不 O
反 O
, O
康 O
伯 O
循 O
国 O
路 O
。 O

众 O
说 O
君 B
平 I
死 O
, O
真 O
师 O
易 O
义 O
全 O
。 O

君 B
平 I
教 O
说 O
卦 O
, O
夫 O
子 O
召 O
升 O
堂 O
。 O

承 O
家 O
望 O
一 O
名 O
, O
几 O
欲 O
问 O
君 B
平 I
。 O

未 O
酬 O
阚 O
泽 O
佣 O
书 O
债 O
, O
犹 O
欠 O
君 B
平 I
卖 O
卜 O
钱 O
。 O

华 B
歆 I
忤 I
旨 I
, O
陈 O
群 O
蹙 O
容 O
。 O

华 B
表 I
柱 I
头 I
还 I
有 I
鹤 I
, I
华 I
歆 I
名 O
下 O
别 O
无 O
龙 O
。 O

御 O
炉 O
虚 O
仗 O
马 O
, O
华 B
盖 I
负 O
云 O
亭 O
。 O

梦 B
游 I
长 I
不 I
返 I
, I
何 I
国 I
是 I
华 I
胥 O
。 O

共 O
蹑 O
华 B
胥 I
梦 I
, O
龚 O
黄 O
安 O
足 O
寻 O
。 O

不 O
知 O
远 O
梦 B
华 I
胥 O
国 O
, O
何 O
如 O
亲 O
奉 O
帝 O
尧 O
君 O
。 O

唐 O
尧 O
后 O
兮 O
稷 O
契 O
臣 O
, O
匝 O
宇 O
宙 O
兮 O
华 B
胥 I
人 O
。 O

人 O
间 O
无 O
乐 O
事 O
, O
直 O
拟 O
到 O
华 B
胥 I
。 O

待 O
得 O
华 B
胥 I
春 I
梦 I
觉 O
, O
半 O
竿 O
斜 O
日 O
下 O
厢 O
风 O
。 O

陆 O
机 O
雄 O
才 O
岂 O
自 O
保 O
, O
李 O
斯 O
脱 O
驾 O
苦 O
不 O
早 O
。 O
华 B
亭 I
鹤 I
唳 O
讵 O
可 O
闻 O
, O
上 O
蔡 O
苍 O
鹰 O
何 O
足 O
道 O
。 O

 O
气 O
朝 O
成 O
缑 O
岭 O
云 O
, O
银 O
灯 O
夜 O
作 O
华 B
亭 I
月 O
。 O

华 B
亭 I
养 O
仙 O
羽 O
, O
计 O
日 O
再 O
飞 O
鸣 O
。 O

华 B
亭 I
不 O
相 O
识 O
, O
卫 O
国 O
复 O
谁 O
知 O
。 O

高 O
高 O
华 B
亭 I
, I
有 I
鹤 I
在 O
屏 O
。 O

死 O
忆 O
华 B
亭 I
闻 I
唳 I
鹤 I
, O
老 O
忧 O
王 O
室 O
泣 O
铜 O
驼 O
。 O

正 O
怜 O
标 O
格 O
出 O
华 B
亭 I
, O
况 O
是 O
昂 O
藏 O
人 O
相 O
经 O
。 O

华 B
亭 I
失 I
侣 I
鹤 I
, O
乘 O
轩 O
宠 O
遂 O
终 O
。 O

借 O
问 O
飞 O
鸣 O
华 B
表 I
上 O
, O
何 O
如 O
粉 O
缋 O
彩 O
屏 O
中 O
。 O

千 O
年 O
城 O
郭 O
如 O
相 O
问 O
, O
华 B
表 I
峨 O
峨 O
有 O
夜 O
霜 O
。 O

莫 O
学 O
辽 O
东 O
华 B
表 I
上 O
, O
千 O
年 O
始 O
欲 O
一 O
回 O
归 O
。 O

何 O
年 O
去 O
华 B
表 I
, O
儿 O
度 O
穷 O
苍 O
冥 O
。 O

归 O
来 O
华 B
表 I
上 O
, O
应 O
笑 O
北 O
邙 O
尘 O
。 O

人 O
间 O
华 B
表 I
堪 O
留 O
语 O
, O
剩 O
向 O
秋 O
风 O
寄 O
一 O
声 O
。 O

空 O
留 O
华 B
表 I
千 O
年 O
约 O
, O
才 O
毕 O
丹 O
炉 O
九 O
转 O
功 O
。 O

乡 O
关 O
不 O
是 O
无 O
华 B
表 I
, O
自 O
为 O
多 O
惊 O
独 O
上 O
迟 O
。 O

从 O
此 O
暂 O
辞 O
华 B
表 I
柱 O
, O
便 O
应 O
千 O
载 O
是 O
归 O
程 O
。 O

桑 O
田 O
变 O
后 O
新 O
舟 O
楫 O
, O
华 B
表 I
归 O
来 O
旧 O
路 O
岐 O
。 O

故 O
园 O
华 B
表 I
上 O
, O
谁 O
得 O
见 O
君 O
还 O
。 O

杨 O
家 O
二 O
世 O
安 O
九 O
重 O
, O
不 O
御 O
华 B
芝 I
嫌 O
六 O
龙 O
。 O

湓 O
浦 O
曾 O
闻 O
似 B
衣 I
带 I
, O
庐 O
峰 O
见 O
说 O
胜 O
香 O
炉 O
。 O

不 O
因 O
衣 B
带 I
水 O
, O
谁 O
觉 O
路 O
迢 O
迢 O
。 O

圣 O
哲 O
承 O
休 O
运 O
, O
伊 B
夔 I
列 O
台 O
。 O

莫 O
问 O
伊 B
嵇 O
懒 O
, O
流 O
年 O
已 O
付 O
他 O
。 O

伊 B
籍 I
一 I
拜 I
, O
郦 O
生 O
长 O
揖 O
。 O

有 O
吴 O
君 B
子 I
墓 I
, O
返 O
葬 O
故 O
山 O
遥 O
。 O

长 O
笑 O
应 O
刘 O
悲 O
显 O
达 O
, O
每 O
嫌 O
伊 B
霍 I
少 O
诗 O
篇 O
。 O

方 O
将 O
袭 O
伊 B
皋 I
, O
永 O
以 O
崇 O
夏 O
殷 O
。 O

伊 B
皋 I
运 O
元 O
化 O
, O
卫 O
霍 O
输 O
筋 O
力 O
。 O

皇 O
天 O
未 O
启 O
升 O
平 O
运 O
, O
不 O
使 O
伊 B
皋 I
相 O
禹 O
汤 O
。 O

伊 B
皋 I
争 O
负 O
鼎 O
, O
舜 O
禹 O
让 O
垂 O
旒 O
。 O

处 O
贵 O
有 O
余 O
兴 O
, O
伊 B
周 I
位 O
不 O
如 O
。 O

伊 B
吕 I
深 O
可 O
慕 O
, O
松 O
乔 O
定 O
是 O
虚 O
。 O

苍 O
生 O
属 O
伊 B
吕 I
, O
明 O
主 O
仗 O
韩 O
彭 O
。 O

能 O
将 O
此 O
道 O
助 O
皇 O
风 O
, O
自 O
可 O
殊 O
途 O
并 O
伊 B
吕 I
。 O

伊 B
吕 I
代 O
封 O
爵 O
, O
夷 O
齐 O
终 O
身 O
饥 O
。 O

空 O
怀 O
伊 B
尹 I
心 O
, O
何 O
补 O
尧 O
舜 O
治 O
。 O

百 O
年 O
徒 O
有 O
伊 B
川 I
叹 I
, O
五 O
利 O
宁 O
无 O
魏 O
绛 O
功 O
。 O

叹 O
凤 O
嗟 O
身 O
否 O
, O
伤 B
麟 I
怨 O
道 O
穷 O
。 O

孔 O
圣 O
犹 O
闻 O
伤 B
凤 I
麟 I
, O
董 O
龙 O
更 O
是 O
何 O
鸡 O
狗 O
。 O

君 O
不 O
见 O
穆 O
王 O
三 O
日 O
哭 O
, O
重 O
璧 O
台 O
前 O
伤 B
盛 I
姬 I
。 O

皇 O
孙 O
犹 O
曾 O
莲 O
勺 O
困 O
, O
鲍 O
庄 O
见 O
贬 O
伤 B
其 I
足 I
。 O

剑 O
拔 O
蛟 O
随 O
断 O
, O
弓 B
张 O
鸟 O
自 O
摧 O
。 O

泣 O
连 O
三 O
献 O
玉 O
, O
疮 O
惧 O
再 O
伤 B
弓 I
。 O

此 O
中 O
会 O
难 O
得 O
, O
梦 O
君 B
马 I
玄 I
黄 I
。 O

明 O
朝 O
蓬 O
户 O
侧 O
, O
会 O
自 O
谒 O
任 B
棠 I
。 O

不 O
改 O
任 B
棠 I
水 O
, O
仍 O
传 O
晏 O
子 O
裘 O
。 O

绮 O
丽 O
玄 O
晖 O
拥 O
, O
笺 B
诔 I
任 I
昉 O
骋 O
。 O

谁 O
当 O
门 O
下 O
客 O
, O
独 O
见 O
有 O
任 B
安 I
。 O

终 O
始 O
任 B
安 I
义 O
, O
荒 O
芜 O
孟 O
母 O
邻 O
。 O

劝 O
君 O
今 O
日 O
后 O
, O
结 O
客 O
结 O
任 B
安 I
。 O
主 O
人 O
宾 O
客 O
去 O
, O
独 O
住 O
在 O
门 O
阑 O
。 O

愿 O
随 O
任 B
公 I
子 I
, O
欲 O
钓 O
吞 O
舟 O
鱼 O
。 O

今 O
日 O
任 B
公 I
子 I
, O
沧 O
浪 O
罢 O
钓 O
竿 O
。 O

将 O
寻 O
会 O
稽 O
迹 O
, O
从 O
此 O
访 O
任 B
公 I
。 O

欲 O
问 O
任 B
公 I
子 I
, O
垂 O
纶 O
意 O
若 O
何 O
。 O

昔 O
日 O
任 B
公 I
子 I
, O
期 O
年 O
钓 O
此 O
鱼 O
。 O

任 B
子 I
偶 O
垂 O
沧 O
海 O
钓 O
, O
戴 O
逵 O
虚 O
认 O
少 O
微 O
星 O
。 O

龟 O
为 O
秉 O
灵 O
亡 O
, O
鱼 O
为 O
弄 O
珠 O
死 O
。 O
心 O
中 O
自 O
有 O
贼 O
, O
莫 O
怨 O
任 B
公 I
子 I
。 O

忝 O
游 O
芝 B
兰 I
室 I
, O
还 O
对 O
桃 O
李 O
阴 O
。 O

芝 B
兰 I
方 I
入 I
室 I
, O
萧 O
艾 O
莫 O
同 O
途 O
。 O

芳 O
室 B
芝 I
兰 O
茂 O
, O
春 O
蹊 O
桃 O
李 O
开 O
。 O

宿 O
昔 O
芝 B
兰 I
室 I
, O
今 O
兹 O
鸳 O
鹭 O
行 O
。 O

子 O
弟 O
先 O
卒 O
伍 O
, O
芝 B
兰 I
叠 O
玙 O
璠 O
。 O

悬 O
鱼 O
庭 O
内 O
芝 B
兰 I
秀 O
, O
驭 O
鹤 O
门 O
前 O
薛 O
荔 O
封 O
。 O

诗 O
里 O
几 O
曾 O
吟 O
芍 B
药 I
, O
花 O
中 O
方 O
得 O
见 O
菖 O
蒲 O
。 O

机 B
云 I
笔 O
舌 O
临 O
文 O
健 O
, O
沈 O
宋 O
章 O
篇 O
发 O
咏 O
清 O
。 O

朽 B
木 I
不 I
可 I
雕 I
, O
短 O
翮 O
将 O
焉 O
摅 O
。 O

数 O
子 O
皆 O
奇 O
货 O
, O
唯 O
予 O
独 O
朽 B
株 O
。 O

朽 B
株 O
难 O
免 O
蠹 O
, O
空 O
穴 O
易 O
来 O
风 O
。 O

相 O
思 O
一 O
夜 O
情 O
多 O
少 O
, O
地 B
角 I
天 I
涯 I
不 O
是 O
长 O
。 O

杯 O
酒 O
英 O
雄 O
君 B
与 I
操 I
, O
文 O
章 O
微 O
婉 O
我 O
知 O
丘 O
。 O

积 O
愁 O
穷 O
地 B
角 I
, O
见 O
日 O
上 O
扶 O
桑 O
。 O

地 B
用 I
莫 I
如 I
马 I
, O
无 O
良 O
复 O
谁 O
记 O
。 O

言 O
从 O
天 O
上 O
落 O
, O
乃 O
是 O
地 B
仙 I
人 O
。 O

吾 O
翁 O
致 O
身 O
殊 O
得 O
计 O
, O
地 B
仙 I
亦 O
是 O
三 O
千 O
岁 O
。 O

皇 O
华 O
地 B
仙 I
如 O
鹤 O
驭 O
, O
乘 O
驾 O
飘 O
飘 O
留 O
不 O
住 O
。 O

久 O
在 O
仙 B
坛 I
下 I
, I
全 I
家 I
是 I
地 I
仙 O
。 O

望 O
水 O
寻 O
山 O
二 O
里 O
余 O
, O
竹 O
林 O
斜 O
到 O
地 B
仙 I
居 O
。 O

虚 O
历 O
金 O
华 O
省 O
, O
何 O
殊 O
地 B
下 I
郎 I
。 O

一 O
代 O
风 O
流 O
尽 O
, O
修 O
文 O
地 B
下 I
深 O
。 O

地 B
下 I
修 I
文 I
著 I
作 I
郎 I
, O
生 O
前 O
饥 O
处 O
倒 O
空 O
墙 O
。 O

身 O
为 O
下 O
邳 O
客 O
, O
家 O
有 O
圮 B
桥 I
书 I
。 O

戎 B
机 I
习 I
短 I
蔗 I
, O
祆 O
祲 O
静 O
长 O
榆 O
。 O

谁 O
将 O
侯 O
玉 O
乖 O
南 O
面 O
, O
几 O
使 O
戎 B
车 I
殷 I
左 I
轮 I
。 O

不 O
谓 O
生 B
戎 I
马 O
, O
何 O
知 O
共 O
酒 O
杯 O
。 O

戎 B
马 I
生 I
郊 I
日 O
, O
贤 O
人 O
避 O
地 O
初 O
。 O

岁 O
芳 O
坐 O
沦 O
歇 O
, O
感 O
此 O
式 B
微 I
歌 O
。 O

即 O
此 O
羡 O
闲 O
逸 O
, O
怅 O
然 O
吟 O
式 B
微 I
。 O

怆 O
矣 O
苦 O
寒 O
奏 O
, O
怀 O
哉 O
式 B
微 I
篇 O
。 O

因 O
君 O
故 O
乡 O
去 O
, O
遥 O
寄 O
式 B
微 I
吟 O
。 O

作 O
牧 O
惭 O
为 O
政 O
, O
思 O
乡 O
念 O
式 B
微 I
。 O

东 O
风 O
来 O
兮 O
歌 O
式 B
微 I
, O
深 O
云 O
道 O
人 O
召 O
来 O
归 O
。 O

雨 O
气 O
蒙 O
蒙 O
草 O
满 O
庭 O
, O
式 B
微 I
吟 O
剧 O
更 O
谁 O
听 O
。 O

式 B
闾 I
明 O
主 O
睿 O
, O
荣 O
族 O
圣 O
嫔 O
心 O
。 O

力 O
掀 O
尾 B
闾 I
立 O
, O
思 O
轧 O
大 O
块 O
旋 O
。 O

吹 O
沙 O
聊 O
作 O
鸟 O
, O
动 B
石 I
试 I
为 I
羊 I
。 O

刑 B
措 I
谅 O
斯 O
在 O
, O
欢 O
然 O
仰 O
颂 O
声 O
。 O

昔 O
有 O
吴 O
起 O
者 O
, O
母 O
殁 B
丧 I
不 I
临 I
。 O
嗟 O
哉 O
斯 O
徒 O
辈 O
, O
其 O
心 O
不 O
如 O
禽 O
。 O

代 O
北 O
鸾 O
骖 O
至 O
, O
辽 B
西 I
鹤 I
骑 O
旋 O
。 O

化 O
鹤 B
千 O
龄 O
早 O
, O
元 O
龟 O
六 O
代 O
春 O
。 O

谁 O
言 O
辽 B
东 I
鹤 I
, O
千 O
年 O
往 O
复 O
回 O
。 O

当 O
作 O
辽 B
城 I
鹤 I
, O
仙 O
歌 O
使 O
尔 O
闻 O
。 O

不 O
为 O
碧 O
鸡 O
称 O
使 O
者 O
, O
唯 O
令 O
白 O
鹤 B
报 O
乡 O
人 O
。 O

海 O
鹤 B
一 I
笑 I
之 I
, I
思 I
归 I
向 I
辽 I
东 O
。 O

不 O
知 O
曾 O
化 O
鹤 B
, I
辽 I
海 O
归 O
几 O
度 O
。 O

应 O
化 O
辽 B
天 I
鹤 I
, O
归 O
当 O
千 O
岁 O
余 O
。 O

灵 O
芝 O
非 O
庭 O
草 O
, O
辽 B
鹤 I
委 O
池 O
鹜 O
。 O

归 O
羡 O
辽 B
东 I
鹤 I
, O
吟 O
同 O
楚 O
执 O
珪 O
。 O

玉 O
笙 O
王 O
子 O
驾 O
, O
辽 B
鹤 I
令 O
威 O
身 O
。 O

久 O
别 O
辽 B
城 I
鹤 I
, O
毛 O
衣 O
已 O
应 O
故 O
。 O

阮 O
郎 O
迷 O
里 O
巷 O
, O
辽 B
鹤 I
记 O
城 O
闉 O
。 O

碧 O
落 O
高 O
高 O
云 O
万 O
重 O
, O
当 O
时 O
孤 O
鹤 B
去 I
无 I
踪 I
。 I
不 I
期 I
陵 I
谷 I
迁 I
朝 I
市 I
, I
今 I
日 I
辽 I
东 O
特 O
地 O
逢 O
。 O

秦 O
世 O
老 O
翁 O
归 O
汉 O
世 O
, O
还 O
同 O
白 O
鹤 B
返 I
辽 I
城 O
。 O

鹤 B
归 I
辽 I
海 O
春 O
光 O
晚 O
, O
花 O
落 O
闲 O
阶 O
夕 O
雨 O
晴 O
。 O

空 O
夜 O
露 O
残 O
惊 O
堕 O
羽 O
, O
辽 B
天 O
秋 O
晚 O
忆 O
归 O
程 O
。 O

辽 B
东 I
老 I
鹤 I
应 O
慵 O
惰 O
, O
教 O
探 O
桑 O
田 O
便 O
不 O
回 O
。 O

辽 B
鹤 I
虚 O
空 O
语 O
, O
冥 O
鸿 O
未 O
易 O
亲 O
。 O

辽 B
水 O
华 O
亭 O
旧 O
所 O
闻 O
, O
病 O
中 O
毛 O
羽 O
最 O
怜 O
君 O
。 O

尘 O
中 O
旧 O
侣 O
无 O
音 O
信 O
, O
知 O
道 O
辽 B
东 I
鹤 I
姓 O
丁 O
。 O

何 O
言 O
斯 O
物 O
变 O
, O
翻 O
覆 O
似 O
辽 B
东 O
。 O

辽 B
东 I
惭 I
白 I
豕 I
, O
楚 O
客 O
羞 O
山 O
鸡 O
。 O

众 O
口 O
金 O
可 O
铄 O
, O
孤 O
心 O
丝 B
共 I
棼 I
。 O

走 O
笔 O
往 O
来 O
盈 O
卷 O
轴 O
, O
除 O
官 O
递 O
互 O
掌 O
丝 B
纶 I
。 O

只 O
见 O
丝 B
纶 I
终 O
日 O
降 O
, O
不 O
知 O
功 O
业 O
是 O
谁 O
书 O
。 O

周 O
旋 O
居 O
显 O
重 O
, O
内 O
外 O
掌 O
丝 B
纶 I
。 O

二 O
纪 O
计 O
偕 O
劳 O
笔 O
研 O
, O
一 O
朝 O
宣 O
入 O
掌 O
丝 B
纶 I
。 O

从 O
辞 O
凤 O
阁 O
掌 O
丝 B
纶 I
, O
便 O
向 O
青 O
云 O
领 O
贡 O
宾 O
。 O

长 O
吟 O
想 O
风 B
驭 I
, O
怳 O
若 O
升 O
蓬 O
瀛 O
。 O

相 O
看 O
话 O
离 O
合 O
, O
风 B
驭 I
忽 O
泠 O
然 O
。 O

还 O
随 O
蹑 O
凫 O
骑 O
, O
来 O
寻 O
驭 B
风 I
襟 O
。 O

仙 O
子 O
东 O
南 O
秀 O
, O
泠 O
然 O
善 O
驭 B
风 I
。 O

我 O
无 O
缩 O
地 O
术 O
, O
君 O
非 O
驭 B
风 I
仙 O
。 O

回 O
首 O
望 O
重 O
重 O
, O
无 O
期 O
挹 O
风 B
驭 I
。 O

胡 O
为 O
少 O
君 O
别 O
, O
风 B
驭 I
峨 O
眉 O
阳 O
。 O

谅 O
无 O
驭 B
风 I
术 O
, O
中 O
路 O
愁 O
虚 O
归 O
。 O

萧 O
飒 O
御 O
风 B
君 O
, O
魂 O
梦 O
愿 O
相 O
逐 O
。 O

漫 O
作 O
潜 O
夫 O
论 O
, O
虚 O
传 O
幼 O
妇 B
碑 I
。 O

书 O
此 O
更 O
何 O
问 O
, O
边 B
韶 I
唯 I
昼 I
眠 I
。 O

姚 O
馥 O
清 O
时 O
醉 O
, O
边 B
韶 I
白 I
日 I
眠 I
。 O

尾 B
生 I
桥 O
下 O
未 O
为 O
痴 O
, O
暮 O
雨 O
朝 O
云 O
世 O
间 O
少 O
。 O

边 B
让 I
今 I
朝 I
忆 I
蔡 I
邕 I
, O
无 O
心 O
裁 O
曲 O
卧 O
春 O
风 O
。 O

清 O
文 O
动 O
哀 O
玉 O
, O
见 O
道 O
发 B
新 I
硎 I
。 O

掘 O
剑 O
知 O
埋 O
狱 O
, O
提 O
刀 O
见 O
发 B
