尘 O
。 O

我 O
思 O
杲 O
卿 O
发 O
， O
可 O
配 O
嵇 B
绍 I
血 I
。 O

壮 O
志 O
相 O
如 O
头 O
碎 O
柱 O
， O
赤 B
心 I
嵇 I
绍 I
血 O
沾 O
衣 O
。 O

帝 B
衣 I
溅 I
血 I
忠 O
臣 O
死 O
， O
五 O
部 O
初 O
兴 O
屠 O
各 O
子 O
。 O

为 O
严 O
将 O
军 O
头 O
， O
为 O
嵇 B
侍 I
中 I
血 I
， O
为 O
张 O
睢 O
阳 O
齿 O
， O
为 O
颜 O
常 O
山 O
舌 O
。 O

巾 B
欹 I
更 O
觉 O
霜 O
侵 O
鬓 O
， O
语 O
妙 O
何 O
妨 O
石 O
作 O
肠 O
。 O

风 O
长 O
应 O
侧 B
帽 I
， O
路 O
隘 O
岂 O
容 O
车 O
? O

洒 O
洒 O
沾 O
巾 O
雨 O
， O
披 O
披 O
侧 B
帽 I
风 O
。 O

侧 B
帽 I
风 O
前 O
花 O
满 O
路 O
， O
冶 O
叶 O
倡 O
条 O
情 O
绪 O
。 O

凄 O
迷 O
南 O
郭 O
垂 O
鞭 O
过 O
， O
清 O
苦 O
西 O
峰 O
侧 B
帽 I
窥 O
。 O

翠 O
微 O
路 O
窄 O
， O
醉 O
晚 O
风 O
， O
凭 O
谁 O
为 O
整 O
欹 B
冠 I
? O

可 O
怜 O
短 O
发 O
空 O
欹 B
帽 I
， O
欠 O
了 O
黄 O
花 O
一 O
两 O
枝 O
。 O

花 O
时 O
万 O
人 O
乐 O
处 O
， O
欹 B
帽 I
垂 O
鞭 O
。 O

起 O
时 O
乌 B
帽 I
侧 I
， O
散 O
处 O
玉 O
山 O
颓 O
。 O

独 O
怪 O
区 O
区 O
践 O
绳 O
墨 O
， O
相 O
逢 O
未 O
省 O
角 B
巾 I
欹 I
。 O

掉 O
头 O
纱 B
帽 I
侧 I
， O
曝 O
背 O
竹 O
书 O
光 O
。 O

新 O
人 O
桥 O
上 O
著 O
春 O
衫 O
， O
旧 O
主 O
江 O
边 O
侧 B
帽 I
檐 I
。 O

城 O
中 O
马 O
上 O
那 O
知 O
此 O
， O
坐 O
满 O
长 O
裙 O
席 B
帽 I
斜 I
。 O

强 O
整 O
帽 B
檐 I
欹 I
侧 O
， O
曾 O
经 O
向 O
天 O
涯 O
搔 O
首 O
。 O

颔 O
髭 O
尔 O
许 O
长 O
， O
大 O
笑 O
欹 B
巾 I
冠 I
。 O

仲 O
子 O
延 O
岳 O
年 O
十 O
六 O
， O
面 O
如 O
白 O
玉 O
欹 B
乌 I
纱 I
。 O

醉 O
吟 O
不 O
耐 O
  O
欹 B
纱 I
帽 I
， O
起 O
舞 O
从 O
教 O
落 O
酒 O
船 O
。 O

秋 O
香 O
未 O
老 O
， O
渐 O
风 O
雨 O
西 O
城 O
， O
暗 O
欹 B
客 I
帽 I
。 O

乌 O
帽 O
不 O
辞 O
欹 B
短 I
发 I
， O
黄 O
花 O
终 O
是 O
欠 O
东 O
篱 O
。 O

卧 O
龙 O
山 O
上 O
摘 O
黄 O
花 O
， O
曾 O
共 O
西 O
风 O
醉 B
帽 I
斜 I
。 O

聊 O
凭 O
杯 O
酒 O
添 O
春 O
酣 O
， O
乌 B
帽 I
欹 I
斜 I
尚 O
可 O
簪 O
。 O

细 O
雨 O
垫 O
巾 O
过 O
柳 O
市 O
， O
轻 B
风 I
侧 I
帽 I
上 O
铜 O
堤 O
。 O

独 B
孤 I
侧 I
帽 I
倾 O
士 O
女 O
， O
正 O
平 O
摇 O
笔 O
凌 O
王 O
侯 O
。 O

白 O
眼 O
对 O
俗 O
徒 O
， O
醉 B
帽 I
坐 I
欹 I
侧 I
。 O

贫 O
士 O
园 O
无 O
一 O
食 O
蔬 O
， O
带 B
经 I
犹 O
自 O
力 O
耘 O
锄 O
。 O

平 O
日 O
将 O
军 O
不 O
三 O
顾 O
， O
寻 O
常 O
田 O
里 O
带 B
经 I
人 I
。 O

无 O
机 O
抱 O
瓮 O
汲 O
， O
有 O
道 O
带 B
经 I
锄 I
。 O

时 O
陪 O
折 O
俎 O
宴 O
， O
顿 O
异 O
带 B
经 I
锄 I
。 O

逃 O
名 O
东 O
海 O
上 O
， O
时 O
复 O
带 B
经 I
锄 I
。 O

有 O
子 O
休 O
论 O
贤 O
与 O
愚 O
， O
倪 B
生 I
枉 I
欲 I
带 I
经 I
锄 I
。 O

家 B
学 I
经 I
锄 I
世 O
所 O
欲 O
， O
会 O
稽 O
竹 O
箭 O
比 O
南 O
金 O
。 O

邂 O
逅 O
都 O
门 O
谁 O
载 O
酒 O
， O
萧 O
条 O
江 O
县 O
去 O
鸣 B
弦 I
。 O

遗 O
锦 O
非 O
前 O
邑 O
， O
鸣 B
琴 I
即 O
旧 O
台 O
。 O

宓 O
子 O
昔 O
为 O
政 O
， O
鸣 B
琴 I
登 O
此 O
台 O
。 O
琴 O
和 O
人 O
亦 O
闲 O
， O
千 O
载 O
称 O
其 O
才 O
。 O

吾 O
友 O
吏 O
兹 O
邑 O
， O
亦 O
尝 O
怀 O
宓 B
公 I
。 O

所 O
恩 O
在 O
畿 O
  O
甸 O
， O
曾 O
是 O
鲁 B
宓 I
侪 O
。 O

长 O
记 O
鸣 O
琴 O
子 B
贱 I
堂 I
， O
朱 O
颜 O
红 O
发 O
映 O
垂 O
杨 O
。 O

醉 O
酒 O
扬 O
雄 O
宅 O
， O
升 O
堂 O
子 B
贱 I
琴 I
。 O

位 O
同 O
单 O
父 O
邑 O
， O
愧 O
无 O
子 B
贱 I
歌 I
。 O

不 O
能 O
鸣 B
弦 I
坐 I
， O
颇 O
似 O
巫 O
马 O
期 O
。 O

难 O
舒 O
单 B
父 I
肘 I
， O
耻 O
学 O
楚 O
宫 O
腰 O
。 O

尘 O
满 O
莱 O
芜 O
甑 O
， O
堂 O
横 O
单 B
父 I
琴 I
。 O

亦 O
知 O
单 B
父 I
琴 I
犹 O
在 O
， O
莫 O
厌 O
东 O
归 O
酒 O
未 O
醒 O
。 O

灞 O
涘 O
袁 O
安 O
履 O
， O
汾 O
南 O
宓 B
贱 I
琴 I
。 O

山 B
县 I
弹 I
琴 I
罢 O
， O
江 O
城 O
露 O
冕 O
初 O
。 O

扬 O
风 O
非 O
赠 O
扇 O
， O
易 B
俗 I
是 I
张 I
琴 I
。 O

重 O
公 O
雅 O
谊 O
推 O
三 O
世 O
， O
一 O
听 O
鸣 B
琴 I
单 I
父 I
堂 O
。 O

灌 O
坛 O
有 O
遗 O
风 O
， O
单 B
父 I
多 I
鸣 I
琴 I
。 O

  O
宓 B
子 I
弹 I
琴 I
邑 O
宰 O
日 O
， O
终 O
军 O
弃 O
繻 O
英 O
妙 O
时 O
。 O

弹 B
琴 I
高 I
堂 I
上 O
， O
欲 O
以 O
无 O
为 O
化 O
。 O

夜 O
月 O
琴 B
声 I
单 I
父 I
宰 I
， O
春 O
风 O
带 O
草 O
郑 O
公 O
香 O
。 O

举 O
手 O
钓 B
鳌 I
客 I
， O
削 O
迹 O
种 O
瓜 O
侯 O
。 O

可 O
怜 O
钓 B
鳌 I
客 I
， O
终 O
返 O
屠 O
羊 O
肆 O
。 O

三 O
千 O
六 O
百 O
钓 B
鳌 I
客 I
， O
先 O
看 O
任 O
公 O
出 O
手 O
来 O
。 O

漂 O
泊 O
终 O
浮 O
梗 O
， O
迂 O
疏 O
浊 B
钓 I
鳌 I
。 O

烦 O
问 O
讯 O
， O
冥 O
鸿 O
高 O
士 O
， O
钓 B
鳌 I
词 I
客 I
。 O

虹 B
竿 I
秋 I
月 I
钓 O
， O
巨 O
鳌 O
倘 O
可 O
求 O
。 O

画 O
地 O
终 O
难 O
入 O
， O
书 B
空 I
自 O
不 O
安 O
。 O

黄 O
尘 O
逆 O
帽 O
马 O
辟 O
易 O
， O
归 O
来 O
下 O
帘 O
卧 O
书 B
空 I
。 O

听 O
子 O
谈 O
天 O
舌 O
本 O
， O
浇 O
我 O
书 B
空 I
胸 O
次 O
， O
醉 O
卧 O
踏 O
冰 O
壶 O
。 O

百 O
忧 O
增 O
况 O
瘁 O
， O
独 O
坐 O
屡 O
书 B
空 I
。 O

不 O
尝 O
书 B
咄 I
咄 O
， O
谁 O
话 O
酒 O
陶 O
陶 O
。 O

书 B
咄 I
咄 O
， O
且 O
休 O
休 O
。 O
一 O
丘 O
一 O
壑 O
也 O
风 O
流 O
。 O

书 B
咄 I
咄 O
， O
叹 O
休 O
休 O
， O
文 O
君 O
笑 O
典 O
鹔 O
鷞 O
裘 O
。 O

咄 O
咄 O
何 O
曾 O
书 B
怪 I
事 I
， O
熙 O
熙 O
长 O
觉 O
似 O
春 O
台 O
。 O

乌 O
乌 O
歌 O
罢 O
人 O
谁 O
问 O
? O
  O
咄 B
咄 I
书 I
成 O
自 O
不 O
知 O
。 O

闻 O
言 O
笑 O
谢 O
之 O
， O
毋 O
为 O
诧 B
咄 I
咄 O
。 O

偶 O
作 O
魏 O
舒 O
别 O
， O
聊 O
为 O
殷 B
浩 I
吟 I
。 O

郎 O
潜 O
嗟 B
咄 I
咄 O
， O
吏 O
隐 O
叹 O
逡 O
逡 O
。 O

书 B
空 I
咄 I
咄 O
谁 O
知 O
解 O
， O
击 O
缶 O
呜 O
呜 O
却 O
自 O
  O
惊 O
。 O

书 B
空 I
耻 I
咄 I
咄 O
， O
击 O
缶 O
歌 O
呜 O
呜 O
。 O

迟 O
暮 O
， O
漫 O
凭 O
高 O
怀 O
远 O
， O
书 B
空 I
独 I
语 I
。 O

咄 B
咄 I
宁 I
书 I
字 I
， O
冥 O
冥 O
欲 O
避 O
缯 O
。 O

晚 O
收 O
咄 B
咄 I
书 I
空 I
手 O
， O
却 O
作 O
腾 O
腾 O
任 O
运 O
人 O
。 O

料 O
情 O
侔 O
杨 O
恽 O
， O
乌 O
乌 O
拊 O
缶 O
; O
  O
意 O
轻 O
殷 O
浩 O
， O
咄 B
咄 I
书 I
空 I
。 O

扪 O
舌 O
不 O
敢 O
语 O
， O
咄 B
咄 I
徒 I
自 I
怜 I
。 O

我 O
思 O
大 O
风 O
移 O
木 O
古 O
所 O
载 O
， O
怪 B
事 I
咄 I
咄 O
曾 O
废 O
书 O
。 O

空 B
中 I
咄 I
咄 O
安 O
用 O
书 O
， O
身 O
外 O
悠 O
悠 O
固 O
难 O
计 O
。 O

殷 B
郎 I
咄 I
咄 O
书 O
空 O
易 O
， O
汉 O
吏 O
期 O
期 O
奉 O
诏 O
难 O
。 O

慎 O
毋 O
及 O
世 O
事 O
， O
向 B
空 I
书 I
咄 I
咄 O
。 O

只 O
合 O
蘧 O
蘧 O
随 O
梦 O
去 O
， O
何 O
须 O
咄 B
咄 I
向 I
空 I
书 I
。 O

梁 O
国 O
歌 O
来 O
晚 O
， O
徐 O
方 O
怨 B
不 I
留 I
。 O

江 O
湖 O
欲 O
下 O
还 O
飞 O
去 O
， O
空 O
使 O
吴 O
儿 O
怨 B
不 I
留 I
。 O

倒 O
床 O
鼻 O
息 O
四 O
邻 O
惊 O
， O
紞 B
如 I
五 I
鼓 I
天 O
未 O
明 O
。 O

紞 B
鼓 I
留 I
公 I
岂 O
是 O
催 O
? O
  O
湖 O
山 O
得 O
意 O
且 O
徘 O
徊 O
。 O

使 O
车 O
听 O
雉 O
乳 O
， O
县 B
鼓 I
应 I
鸡 I
鸣 I
。 O

满 O
城 O
遗 O
爱 O
知 O
谁 O
继 O
， O
极 O
目 O
扁 B
舟 I
挽 I
不 I
回 I
。 O

诗 O
成 O
建 O
安 O
子 O
， O
名 O
到 O
斗 B
南 I
人 I
。 O

人 O
物 O
北 B
斗 I
南 I
， O
佛 O
事 O
东 O
院 O
西 O
。 O

事 O
如 O
飞 O
鸿 O
去 O
， O
名 B
与 I
南 I
斗 I
偕 I
。 O

遥 O
仰 O
沉 B
碑 I
会 O
， O
鸳 O
鸯 O
玉 O
佩 O
敲 O
。 O

汗 O
简 O
书 O
青 O
已 O
儿 O
戏 O
， O
岘 O
山 O
辛 O
苦 O
更 O
沉 B
碑 I
。 O

汉 B
水 I
沉 I
碑 I
安 O
在 O
哉 O
? O
  O
千 O
年 O
岘 O
首 O
独 O
崔 O
嵬 O
。 O

岘 B
山 I
汉 I
水 I
成 O
虚 O
掷 O
， O
大 O
厦 O
深 O
檐 O
且 O
秘 O
藏 O
。 O

延 O
陵 O
留 O
表 O
墓 O
， O
岘 B
首 I
送 I
沉 I
碑 I
。 O

铭 O
勒 O
燕 O
山 O
暮 O
， O
碑 B
沉 I
汉 I
水 I
春 O
。 O

赋 O
怀 O
湘 O
浦 O
吊 O
， O
碑 B
想 I
汉 I
川 I
沉 I
。 O

乘 O
轩 O
宁 O
见 O
宠 O
， O
巢 B
幕 I
更 O
逢 O
危 O
。 O

却 O
看 O
人 O
世 O
同 O
巢 B
幕 I
， O
共 O
笑 O
残 O
生 O
出 O
箯 O
舆 O
。 O

震 O
雷 O
翻 O
幕 B
燕 I
， O
骤 O
雨 O
落 O
河 O
鱼 O
。 O

鹊 O
巢 O
逊 O
与 O
鸠 O
夫 O
妇 O
， O
燕 B
幕 I
能 O
容 O
雁 O
弟 O
兄 O
。 O

巢 B
幕 I
方 I
犹 I
燕 I
， O
枪 O
榆 O
尚 O
笑 O
鲲 O
。 O

不 O
作 O
巢 B
幕 I
燕 I
， O
肯 O
从 O
触 O
藩 O
羝 O
。 O

君 O
看 O
投 O
林 O
猿 O
， O
终 O
异 O
巢 B
幕 I
燕 I
。 O

锁 O
甲 O
烟 O
销 O
， O
大 O
旗 O
云 O
掩 O
， O
燕 B
巢 I
自 I
惊 I
危 I
幕 I
。 O

十 O
年 O
勤 O
面 B
壁 I
， O
一 O
灯 O
传 O
立 O
雪 O
。 O

此 O
时 O
老 O
公 O
失 O
精 O
魄 O
， O
刹 O
帝 O
利 O
来 O
徒 O
面 B
壁 I
。 O

十 B
年 I
面 I
壁 I
精 O
勤 O
甚 O
， O
多 O
愁 O
量 O
腰 O
减 O
带 O
围 O
。 O

新 O
春 O
傥 O
得 O
归 O
， O
更 O
面 B
九 I
年 I
壁 I
。 O

要 O
将 O
万 O
里 O
身 O
， O
独 O
面 B
九 I
年 I
壁 I
。 O

会 O
当 O
弃 O
人 O
事 O
， O
面 B
壁 I
度 I
九 I
夏 I
。 O

崖 O
前 O
露 O
  O
出 O
一 O
块 O
石 O
， O
悄 B
坐 I
松 I
阴 I
似 O
达 O
摩 O
。 O

壁 B
下 I
禅 I
枯 I
达 I
磨 I
， O
室 O
中 O
病 O
著 O
维 O
摩 O
。 O

颜 O
舌 O
段 B
笏 I
今 O
有 O
无 O
， O
杏 O
山 O
铁 O
汉 O
建 O
昌 O
守 O
。 O

或 O
为 O
击 B
贼 I
笏 I
， O
逆 O
竖 O
头 O
破 O
裂 O
。 O

真 O
见 O
司 B
农 I
生 I
击 I
贼 I
， O
还 O
同 O
车 O
右 O
死 O
鸣 O
君 O
。 O

司 O
农 O
手 O
中 O
无 O
寸 O
铁 O
， O
夺 B
笏 I
击 I
贼 I
贼 O
脑 O
裂 O
。 O

段 B
尉 I
惭 I
无 I
笏 I
， O
王 O
丞 O
敢 O
著 O
诗 O
。 O

奉 O
使 O
虚 O
闻 O
结 O
德 O
车 O
， O
却 O
回 B
舞 I
袖 I
到 O
长 O
沙 O
。 O

定 O
王 O
垂 O
舞 O
袖 O
， O
地 B
窄 I
不 I
回 I
身 I
。 O

误 O
谬 O
君 O
当 O
略 O
彭 O
泽 O
， O
回 B
旋 I
我 I
亦 I
笑 I
长 I
沙 I
。 O

愿 O
得 O
唐 O
儿 O
舞 O
一 O
曲 O
， O
莫 O
嫌 O
国 B
小 I
向 I
长 I
沙 I
。 O

讵 O
似 O
长 O
沙 O
地 O
， O
促 B
舞 I
不 I
回 I
腰 I
。 O

谩 O
传 O
仙 O
掌 O
籍 O
， O
谁 O
见 O
鬼 B
修 I
文 I
。 O

一 O
代 O
风 O
流 O
尽 O
， O
修 B
文 I
地 I
下 I
深 O
。 O

更 O
觉 O
知 O
音 O
少 O
， O
还 O
修 B
地 I
下 I
文 I
。 O

孙 O
宝 O
昔 O
年 O
犹 O
主 O
簿 O
， O
卜 B
商 I
今 I
日 I
更 I
修 I
文 I
。 O

地 B
下 I
不 I
作 I
修 I
文 I
郎 I
， O
天 O
上 O
亦 O
为 O
京 O
兆 O
尹 O
。 O

袖 O
中 O
正 O
有 O
活 O
国 O
手 O
， O
地 B
下 I
才 I
得 I
修 I
文 I
郎 I
。 O

修 B
文 I
应 I
是 I
才 I
人 I
尽 I
， O
征 O
到 O
姮 O
娥 O
旧 O
侍 O
书 O
。 O

千 O
年 O
遗 O
庙 O
还 O
香 O
火 O
， O
杜 O
宇 O
冬 B
青 I
正 O
可 O
哀 O
。 O

莫 O
上 O
凤 O
凰 O
山 O
顶 O
望 O
， O
冬 B
青 I
谁 O
认 O
旧 O
陵 O
丘 O
? O

偃 O
折 O
冬 B
青 I
枝 I
， O
哀 O
哀 O
叫 O
杜 O
宇 O
。 O

张 O
王 O
秦 O
相 O
墓 O
何 O
在 O
， O
六 O
陵 O
萧 O
萧 O
冬 B
青 I
愁 I
。 O

何 O
人 O
寄 O
恨 O
丹 O
青 O
里 O
， O
留 O
伴 B
冬 O
青 O
哭 O
杜 O
鹃 O
。 O

昔 O
日 O
兴 O
亡 O
如 O
在 O
眼 O
， O
还 O
同 O
麦 O
饭 O
哭 B
冬 I
青 I
。 O

南 O
国 O
无 O
家 O
归 O
燕 O
子 O
， O
西 O
台 O
有 O
泪 O
哭 B
冬 I
青 I
。 O

环 O
佩 O
垂 O
游 O
故 O
山 O
月 O
， O
冬 B
青 I
树 I
死 O
遗 O
民 O
非 O
。 O

麦 O
饭 O
何 O
人 O
浇 O
一 O
盂 O
， O
孤 O
臣 O
哭 O
断 O
冬 B
青 I
树 I
。 O

紫 O
微 O
星 O
冷 O
冬 B
青 I
树 I
， O
碧 O
血 O
魂 O
归 O
杜 O
宇 O
声 O
。 O

井 O
澳 O
夜 O
涛 O
声 O
惨 O
咽 O
， O
兰 B
亭 I
秋 I
树 I
色 O
凋 O
枯 O
。 O

伤 O
心 O
臣 O
有 O
低 O
头 O
拜 O
， O
为 O
傍 O
冬 B
青 I
一 I
树 I
栽 I
。 O

冬 B
青 I
当 I
日 I
泪 I
， O
真 O
荷 O
两 O
朝 O
恩 O
。 O

南 B
北 I
东 I
西 I
俱 O
我 O
乡 O
， O
聊 O
从 O
地 O
主 O
借 O
绳 O
床 O
。 O

龙 O
钟 O
还 O
忝 O
二 O
千 O
石 O
， O
愧 O
尔 O
东 B
西 I
南 I
北 I
人 I
。 O

早 O
为 O
学 O
问 O
文 O
章 O
误 O
， O
晚 O
作 O
东 B
西 I
南 I
北 I
人 I
。 O

无 O
穷 O
离 O
合 O
悲 O
欢 O
事 O
， O
从 O
此 O
东 B
西 I
南 I
北 I
人 I
。 O

愧 O
尔 O
东 B
西 I
南 I
北 I
人 I
， O
欲 O
向 O
何 O
门 O
趿 O
珠 O
履 O
。 O

楚 O
越 O
燕 O
秦 O
路 O
， O
东 B
西 I
南 I
北 I
身 I
。 O

江 O
风 O
吹 O
破 O
峨 O
眉 O
月 O
， O
我 O
亦 O
东 B
西 I
南 I
北 I
征 I
。 O

纶 O
巾 O
老 O
子 O
无 O
远 O
策 O
， O
长 O
作 O
东 B
西 I
南 I
北 I
客 I
。 O

何 O
妨 O
南 B
北 I
东 I
西 I
客 I
， O
一 O
听 O
湘 O
妃 O
瑶 O
瑟 O
来 O
。 O

门 O
开 O
谁 O
与 O
叩 O
， O
桃 B
熟 I
浪 O
传 O
偷 O
。 O

偷 B
桃 I
窃 O
药 O
事 O
难 O
兼 O
， O
十 O
二 O
城 O
中 O
锁 O
彩 O
蟾 O
。 O

化 O
药 O
秦 O
方 O
士 O
， O
偷 B
桃 I
汉 O
侍 O
臣 O
。 O

已 O
闻 O
蓬 O
海 O
浅 O
， O
岂 O
见 O
三 B
桃 I
圆 I
。 O

冥 O
搜 O
方 B
朔 I
  I
桃 I
， O
结 O
念 O
安 O
期 O
枣 O
。 O

玉 B
桃 I
偷 I
得 O
怜 O
方 O
朔 O
， O
金 O
屋 O
修 O
成 O
贮 O
阿 O
娇 O
。 O

缟 O
袖 O
未 O
依 O
秦 O
隐 O
士 O
， O
蕊 O
宫 O
休 O
遇 O
汉 B
偷 I
儿 I
。 O

偷 O
须 O
防 B
曼 I
倩 I
， O
惜 O
莫 O
掷 O
安 O
仁 O
。 O

犹 O
疑 O
隐 O
形 O
坐 O
， O
敢 O
起 O
窃 B
桃 I
心 I
。 O

十 O
八 O
年 O
来 O
堕 O
世 O
间 O
， O
瑶 O
池 O
归 O
梦 O
碧 B
桃 I
闲 I
。 O

玉 O
桃 O
溃 O
裂 O
饱 O
青 O
鸾 O
， O
方 B
朔 I
偷 I
儿 I
今 O
日 O
死 O
。 O

金 O
华 O
牧 O
羊 O
小 O
家 O
子 O
， O
西 B
真 I
攘 I
桃 I
何 O
代 O
儿 O
。 O

茂 O
先 O
知 O
味 O
好 O
， O
曼 B
倩 I
恨 I
偷 I
难 I
。 O

偷 B
取 I
蟠 I
桃 I
荐 O
芳 O
酒 O
， O
更 O
看 O
南 O
极 O
星 O
朝 O
斗 O
。 O

若 O
信 O
凭 O
虚 O
王 O
母 O
说 O
， O
东 O
方 O
三 B
度 I
窃 I
蟠 I
桃 I
。 O

蓬 O
莱 O
仙 O
客 O
如 O
相 O
访 O
， O
不 O
是 O
偷 B
桃 I
一 I
小 I
儿 I
。 O

谁 O
会 O
得 O
心 O
驰 O
北 O
阙 O
， O
兴 O
寄 O
东 B
篱 I
? O

采 O
摘 O
无 O
多 O
， O
一 O
笑 O
竟 O
日 O
忘 O
归 O
。 O
从 O
教 O
护 O
香 O
径 O
小 O
， O
似 O
东 B
山 I
还 I
似 I
东 I
篱 I
。 O

无 O
心 O
凭 O
短 O
棹 O
， O
日 O
暮 O
过 O
东 B
篱 I
。 O

疏 O
篱 O
尚 O
存 O
晋 B
菊 I
， O
想 O
依 O
然 O
， O
认 O
得 O
渊 O
明 O
。 O

撷 O
芳 O
多 O
楚 O
  O
泽 O
， O
得 O
地 O
胜 O
陶 B
篱 I
。 O

到 O
时 O
若 O
见 O
东 B
篱 I
菊 I
， O
为 O
问 O
经 O
霜 O
几 O
度 O
开 O
。 O

节 O
序 O
催 O
人 O
， O
东 B
篱 I
把 I
菊 I
， O
西 O
风 O
吹 O
帽 O
。 O

醉 O
收 O
陶 B
令 I
菊 I
， O
贫 O
卖 O
邵 O
平 O
瓜 O
。 O

篱 O
边 O
老 O
却 O
陶 B
潜 I
菊 I
， O
江 O
上 O
徒 O
逢 O
袁 O
绍 O
杯 O
。 O

对 O
郑 O
子 O
真 O
岩 O
石 O
卧 O
， O
赴 O
陶 O
元 O
亮 O
菊 B
花 I
期 I
。 O

清 O
诗 O
即 O
名 O
朓 O
， O
金 O
菊 B
亦 I
姓 I
陶 I
。 O

自 O
有 O
渊 B
明 I
方 I
有 I
菊 I
， O
若 O
无 O
和 O
靖 O
即 O
无 O
梅 O
。 O

篱 O
下 O
旧 O
存 O
彭 B
泽 I
菊 I
， O
林 O
间 O
新 O
长 O
首 O
阳 O
薇 O
。 O

悠 O
然 O
篱 B
菊 I
老 I
， O
可 O
不 O
咏 O
荆 O
卿 O
。 O

东 B
篱 I
把 I
酒 I
黄 O
昏 O
后 O
， O
有 O
暗 O
香 O
盈 O
袖 O
。 O

落 O
英 O
楚 O
累 O
手 O
， O
东 B
篱 I
陶 I
令 I
家 O
。 O

旧 O
日 O
东 B
篱 I
陶 I
令 I
， O
此 O
窗 O
正 O
卧 O
羲 O
皇 O
。 O

乌 O
帽 O
不 O
辞 O
欹 O
短 O
发 O
， O
黄 B
花 I
终 I
是 I
欠 I
东 I
篱 I
。 O

诗 O
有 O
少 O
陵 O
难 O
著 O
语 O
， O
菊 B
无 I
元 I
亮 I
不 O
成 O
秋 O
。 O

悠 O
然 O
把 B
菊 I
见 I
南 I
山 I
， O
畅 O
饮 O
东 O
篱 O
醉 O
重 O
九 O
。 O

陶 B
令 I
篱 I
边 I
色 I
， O
罗 O
含 O
宅 O
里 O
香 O
。 O

占 O
风 O
共 O
识 O
阶 O
平 O
侯 O
， O
野 O
老 O
先 O
耕 O
五 B
色 I
瓜 I
。 O

五 B
色 I
嘉 I
瓜 I
美 O
， O
问 O
东 O
陵 O
故 O
侯 O
安 O
在 O
， O
圃 O
园 O
残 O
废 O
。 O

千 O
载 O
商 O
山 O
芝 O
， O
往 O
者 O
东 B
门 I
瓜 I
。 O

误 O
矣 O
载 O
书 O
三 O
十 O
乘 O
， O
东 B
门 I
何 I
地 I
不 I
宜 I
瓜 I
。 O

令 O
人 O
苦 O
忆 O
东 B
陵 I
子 I
， O
拟 O
问 O
田 O
园 O
学 O
种 O
瓜 O
。 O

昔 O
闻 O
东 B
陵 I
瓜 I
， O
近 O
在 O
青 O
门 O
外 O
。 O

弟 O
留 O
西 O
园 O
宾 O
， O
兄 O
锄 O
东 B
陵 I
瓜 I
。 O

君 O
家 O
昔 O
人 O
东 B
陵 I
老 I
， O
种 O
瓜 O
却 O
解 O
尘 O
缨 O
早 O
。 O

梦 O
里 O
曾 O
作 O
南 O
柯 O
守 O
， O
少 O
时 O
元 O
是 O
东 B
陵 I
侯 I
。 O

相 O
逢 O
勿 O
称 O
隐 O
， O
不 O
是 O
东 B
陵 I
侯 I
。 O

年 O
来 O
洗 O
尽 O
东 B
陵 I
梦 I
， O
瓜 O
垄 O
萧 O
萧 O
老 O
故 O
园 O
。 O

芳 O
年 O
谁 O
共 O
玩 O
? O
  O
终 O
老 O
召 B
平 I
瓜 I
。 O

召 B
平 I
瓜 I
地 O
接 O
吾 O
庐 O
， O
谷 O
雨 O
干 O
时 O
手 O
自 O
锄 O
。 O

故 O
侯 O
老 O
退 O
守 B
瓜 I
垄 I
， O
翠 O
蔓 O
黄 O
花 O
偏 O
眼 O
明 O
。 O

醉 O
收 O
陶 O
令 O
菊 O
， O
贫 O
卖 O
邵 B
平 I
瓜 I
。 O

卜 O
筑 O
应 O
同 O
蒋 O
诩 O
经 O
， O
为 O
园 O
须 O
似 O
邵 B
平 I
瓜 I
。 O

肯 O
借 O
溪 O
南 O
三 O
亩 O
宅 O
， O
从 O
君 O
学 O
种 O
邵 B
平 I
瓜 I
。 O

凭 O
将 O
两 O
行 O
泪 O
， O
为 O
访 O
邵 B
平 I
园 I
。 O

僻 O
殊 O
萧 O
相 O
宅 O
， O
芜 O
胜 O
邵 B
平 I
园 I
。 O

瓜 O
尝 O
  O
邵 B
平 I
种 I
， O
酒 O
为 O
何 O
侯 O
倒 O
。 O

目 O
想 O
平 O
陵 O
柏 O
， O
心 O
忆 O
青 B
门 I
瓜 I
。 O

南 O
山 O
豆 O
苗 O
早 O
荒 O
秽 O
， O
青 B
门 I
瓜 I
地 O
新 O
冻 O
裂 O
。 O

又 O
何 O
颜 O
， O
许 O
青 B
门 I
瓜 I
种 O
故 O
侯 O
田 O
。 O

谁 O
能 O
更 O
向 O
青 O
门 O
外 O
， O
秋 O
草 O
茫 O
茫 O
觅 B
故 I
侯 I
。 O

而 O
今 O
城 B
东 I
瓜 I
， O
不 O
记 O
召 O
南 O
茇 O
。 O

路 O
旁 O
时 O
卖 O
故 B
侯 I
