道 O
絮 O
因 O
风 O
。 O

任 O
谢 B
家 O
儿 O
女 O
， O
赋 O
嘲 O
纷 O
出 O
。 O

有 O
陶 O
令 O
秫 O
酒 O
， O
谢 B
公 I
山 I
屐 I
。 O

不 O
问 O
王 O
郎 O
五 O
马 O
， O
颇 O
忆 O
谢 B
生 I
双 I
屐 I
， O
处 O
处 O
长 O
青 O
苔 O
。 O

谢 B
屐 I
未 O
蜡 O
， O
安 O
排 O
共 O
文 O
鹓 O
， O
重 O
游 O
芳 O
径 O
。 O

对 O
林 O
峦 O
， O
底 O
须 O
谢 B
屐 I
， O
何 O
用 O
跻 O
攀 O
。 O

来 O
相 O
伴 O
、 O
凄 O
然 O
客 O
影 O
， O
谢 B
他 I
穷 I
鬼 I
。 O

谢 B
郎 I
巧 I
思 I
诗 O
裁 O
剪 O
， O
能 O
动 O
芳 O
怀 O
幽 O
怨 O
。 O

当 O
时 O
谢 B
郎 I
梦 I
里 O
， O
似 O
殷 O
勤 O
、 O
传 O
与 O
新 O
诗 O
。 O

莫 O
把 O
放 B
翁 I
笑 I
我 O
， O
又 O
似 O
忆 O
、 O
平 O
泉 O
花 O
石 O
。 O

礼 O
数 O
由 O
他 O
， O
谢 B
郎 I
著 I
帽 I
， O
王 O
郎 O
穿 O
屐 O
。 O

甚 O
谢 B
郎 I
、 I
也 I
恨 I
飘 I
零 I
， I
解 I
道 I
月 I
明 I
千 I
里 I
。 O

几 O
许 O
， O
秦 O
楼 O
永 O
昼 O
， O
谢 B
阁 I
连 O
宵 O
奇 O
遇 O
。 O

还 O
斗 O
辛 B
盘 I
葱 O
翠 O
。 O
念 O
青 O
丝 O
牵 O
恨 O
， O
曾 O
试 O
纤 O
指 O
。 O

江 O
远 O
淮 O
长 O
， O
举 O
首 O
宗 O
英 O
醒 B
更 I
狂 I
。 O

记 O
我 O
友 O
醒 B
狂 I
， O
相 O
从 O
有 O
意 O
， O
中 O
路 O
恨 O
羌 O
永 O
。 O

几 O
度 O
唤 O
起 O
醒 B
累 I
， O
淋 O
漓 O
痛 O
饮 O
， O
不 O
学 O
愁 O
予 O
句 O
。 O

看 O
淋 O
漓 O
醉 O
墨 O
， O
神 O
情 O
自 O
足 O
; O
摩 O
挲 O
雄 B
剑 I
， O
肝 O
胆 O
无 O
邪 O
。 O

看 O
平 O
生 O
践 O
履 O
， O
真 O
如 O
冰 O
玉 O
; O
雄 B
文 I
光 I
焰 I
， O
不 O
涴 O
尘 O
埃 O
。 O

我 O
觉 O
其 O
间 O
， O
雄 B
深 I
雅 I
健 I
， O
如 O
对 O
文 O
章 O
太 O
史 O
公 O
。 O

算 O
何 O
须 O
、 O
楚 O
王 O
雄 B
风 I
， O
方 O
消 O
畏 O
暑 O
。 O

迤 O
逦 O
暖 O
乾 O
坤 O
， O
仗 O
君 O
王 O
、 O
雄 B
风 I
英 O
气 O
。 O

雄 B
风 I
豪 O
雨 O
， O
时 O
节 O
清 O
明 O
近 O
。 O

平 O
湖 O
阁 O
上 O
， O
正 O
雌 O
霓 O
将 O
卷 O
， O
雄 B
风 I
初 O
发 O
。 O

甚 O
从 O
前 O
、 O
说 O
著 O
渊 O
明 O
， O
放 B
高 I
头 I
地 I
。 O

正 O
椿 O
松 O
未 O
老 O
， O
芝 O
兰 O
竞 O
秀 O
， O
奇 O
毛 O
雏 O
凤 O
， O
骍 B
角 I
犁 I
牛 I
。 O

休 B
休 I
莫 I
莫 O
， O
离 O
多 O
还 O
是 O
因 O
缘 O
恶 O
。 O

争 O
名 O
争 O
利 O
休 B
休 I
莫 I
。 O

朱 O
颜 O
老 O
尽 O
心 O
如 O
昨 O
， O
万 O
事 O
休 B
休 I
休 I
莫 I
莫 O
。 O

休 B
休 O
休 O
， O
更 O
说 O
甚 O
， O
是 O
和 O
非 O
。 O

到 O
而 O
今 O
浑 O
似 O
梦 O
中 O
看 O
， O
休 B
休 I
莫 I
。 O

多 O
病 O
休 B
文 I
都 I
瘦 I
损 O
， O
不 O
堪 O
金 O
带 O
垂 O
腰 O
。 O

似 O
休 B
文 I
瘦 I
， O
文 O
通 O
恨 O
， O
子 O
山 O
愁 O
。 O

庾 O
信 O
何 O
愁 O
， O
休 B
文 I
何 I
瘦 I
， O
范 O
叔 O
一 O
见 O
何 O
寒 O
。 O

此 O
膝 O
不 O
曾 O
屈 O
了 O
， O
更 O
休 B
文 I
、 O
腰 O
难 O
运 O
掉 O
。 O

底 O
事 O
阮 O
郎 O
清 O
致 O
， O
苦 O
托 O
休 B
文 I
瘦 I
损 O
， O
咫 O
尺 O
阻 O
西 O
东 O
。 O

老 O
却 O
休 B
文 I
， O
自 O
笑 O
我 O
、 O
腰 O
围 O
如 O
束 O
。 O

休 B
文 I
多 I
病 I
疏 O
杯 O
酌 O
， O
被 O
花 O
恼 O
得 O
心 O
情 O
恶 O
。 O

休 B
文 I
多 I
病 I
怯 O
秋 O
光 O
。 O

休 B
文 I
未 I
老 I
， O
金 O
带 O
称 O
围 O
腰 O
， O
丹 O
禁 O
密 O
， O
凤 O
池 O
深 O
， O
不 O
但 O
长 O
安 O
远 O
。 O

休 B
文 I
多 I
病 I
废 O
吟 O
诗 O
， O
有 O
酒 O
怕 O
浮 O
白 O
。 O

思 O
邈 O
方 O
书 O
去 O
失 O
， O
休 B
文 I
老 I
病 I
来 O
攻 O
。 O

休 B
遣 I
沙 I
场 I
虏 I
骑 I
， I
尚 I
余 I
匹 I
马 I
空 I
还 I
。 O

君 O
家 O
兄 O
弟 O
真 O
堪 O
笑 O
， O
个 O
个 O
能 O
修 B
五 I
凤 I
楼 I
。 O

为 O
修 B
名 I
不 I
立 I
， O
此 O
身 O
易 O
老 O
， O
古 O
心 O
自 O
许 O
， O
与 O
世 O
多 O
尤 O
。 O

浪 O
语 O
修 B
成 O
七 O
宝 O
， O
漫 O
说 O
霓 O
裳 O
九 O
奏 O
， O
阿 O
姊 O
最 O
婵 O
娟 O
。 O

补 O
天 O
修 B
月 I
人 O
去 O
， O
千 O
古 O
想 O
风 O
流 O
。 O

云 O
路 O
修 B
成 I
宝 I
月 I
时 O
， O
东 O
楼 O
怅 O
望 O
君 O
先 O
归 O
。 O

修 B
竹 I
翠 I
罗 I
寒 I
， O
迟 O
日 O
江 O
山 O
暮 O
。 O

墙 O
里 O
修 B
篁 I
森 I
似 I
束 I
， O
记 O
名 O
字 O
、 O
曾 O
刊 O
新 O
绿 O
。 O

放 B
尽 I
穷 I
鳞 I
看 I
圉 I
圉 O
， O
天 O
公 O
为 O
下 O
曼 O
陀 O
雨 O
。 O

修 B
蛾 I
忘 I
了 I
章 I
台 I
样 I
， O
细 O
思 O
一 O
饷 O
， O
感 O
事 O
添 O
惆 O
怅 O
。 O

便 O
系 O
日 O
绳 O
长 O
， O
修 B
蟾 I
斧 I
妙 O
， O
教 O
驻 O
韶 O
华 O
未 O
许 O
。 O

叹 O
今 O
人 O
荣 O
贵 O
， O
只 O
修 B
边 I
幅 I
， O
斯 O
文 O
寂 O
寞 O
， O
终 O
欠 O
宗 O
盟 O
。 O

别 O
来 O
三 O
堕 O
叶 O
， O
同 O
是 O
修 B
门 I
客 O
。 O

故 O
国 O
风 O
流 O
， O
中 O
兴 O
事 O
业 O
， O
都 O
写 B
南 I
山 I
修 I
竹 I
。 O

诗 O
成 O
自 O
写 B
红 I
叶 I
， O
和 O
恨 O
寄 O
东 O
流 O
。 O

遗 O
怨 O
写 B
红 I
叶 I
， O
薄 O
倖 O
记 O
青 O
楼 O
。 O

离 O
觞 O
愁 O
怯 O
。 O
送 O
君 O
归 O
后 O
， O
细 O
写 B
茶 I
经 I
煮 O
香 O
雪 O
。 O

有 O
一 O
编 O
书 O
传 O
， O
一 O
囊 O
书 O
稿 O
， O
一 O
枰 O
棋 O
谱 O
， O
一 O
卷 O
茶 B
经 I
。 O

挥 O
羽 O
扇 O
， O
写 B
鹅 I
经 I
。 O

为 O
君 O
写 B
就 I
黄 I
庭 I
了 I
， I
不 I
要 I
山 I
阴 I
道 I
士 I
鹅 I
。 O

新 O
来 O
学 O
得 O
长 O
生 O
诀 O
， O
写 B
就 I
黄 I
庭 I
不 I
换 I
鹅 I
。 O

想 O
公 O
门 O
桃 O
李 O
， O
应 O
不 O
弃 O
山 O
樗 O
， O
愿 O
借 O
嘘 B
枯 I
。 O

从 O
今 O
去 O
， O
且 O
亭 O
前 O
放 B
鹤 I
， O
溪 O
上 O
垂 O
纶 O
。 O

青 O
红 O
如 O
写 O
半 O
面 O
。 O
下 O
鹄 O
池 O
荒 O
， O
放 B
鹤 I
人 O
远 O
。 O

放 B
鹤 I
幽 O
情 O
， O
吟 O
莺 O
欢 O
事 O
， O
老 O
去 O
却 O
愿 O
春 O
迟 O
。 O

说 O
与 O
山 O
童 O
休 O
放 B
鹤 I
， O
最 O
零 O
落 O
， O
是 O
梅 O
花 O
。 O

婿 B
玉 I
翁 I
冰 I
相 O
映 O
， O
看 O
紫 O
薇 O
花 O
发 O
。 O

楚 O
楚 O
孙 O
枝 O
， O
温 O
温 O
婿 B
玉 I
， O
帘 O
幕 O
欢 O
声 O
拍 O
。 O

青 O
氈 O
在 O
， O
看 O
看 O
复 O
见 O
， O
孝 B
肃 I
旧 I
家 I
时 I
。 O

最 O
是 O
游 O
子 O
悲 O
乡 O
， O
小 B
人 I
怀 I
土 I
， O
梦 O
绕 O
江 O
南 O
岸 O
。 O

试 O
自 O
判 O
此 O
生 O
， O
更 O
看 O
几 O
度 O
， O
小 B
住 I
为 I
佳 I
。 O

怜 O
君 O
病 O
后 O
颊 O
颧 O
隆 O
， O
识 O
取 O
小 B
儿 I
戏 I
弄 I
。 O

一 O
门 O
椿 O
桂 O
， O
尊 O
君 O
孙 O
盛 O
， O
小 B
儿 I
文 I
举 I
。 O

小 B
儿 I
破 I
贼 I
， O
势 O
成 O
宁 O
问 O
疆 O
埸 O
。 O

小 B
儿 I
破 I
贼 I
， O
二 O
郎 O
作 O
相 O
， O
有 O
何 O
奇 O
特 O
。 O

小 B
冠 I
晋 I
人 I
， O
小 O
车 O
洛 O
人 O
， O
醉 O
扶 O
儿 O
子 O
门 O
生 O
。 O

相 O
见 O
小 B
冯 I
君 I
， O
笑 O
语 O
迎 O
归 O
雁 O
。 O

小 B
立 I
画 I
桥 I
西 I
畔 I
， I
仙 I
车 I
蓦 I
送 I
香 I
风 I
。 I
多 I
情 I
问 I
我 I
太 I
匆 I
匆 I
， I
疑 I
是 I
当 I
年 I
小 I
宋 I
。 O

况 O
嗾 O
獒 O
者 O
众 O
， O
放 B
麑 I
人 O
少 O
; O
大 O
将 O
触 O
网 O
， O
小 O
亦 O
伤 O
弓 O
。 O

小 B
小 I
盈 I
盈 O
珠 O
翠 O
， O
忆 O
得 O
眉 O
长 O
眼 O
细 O
。 O

他 O
年 O
春 O
草 O
恨 O
， O
应 O
有 O
小 B
山 I
招 I
。 O

有 O
招 B
隐 I
、 I
小 I
山 O
能 O
赋 O
。 O

小 B
山 I
旧 I
隐 I
重 I
招 I
。 O
记 O
相 O
逢 O
， O
古 O
道 O
迢 O
遥 O
。 O

怕 O
小 B
山 I
更 I
有 I
， I
碧 I
芜 I
春 I
句 I
。 O

不 O
是 O
小 B
山 I
词 I
就 O
， O
这 O
一 O
场 O
寥 O
索 O
。 O

香 O
满 O
千 O
岩 O
， O
芳 O
传 O
丛 O
桂 O
， O
小 B
山 I
曾 O
咏 O
幽 O
菲 O
。 O

小 B
山 I
骚 I
客 I
政 O
清 O
狂 O
， O
同 O
花 O
入 O
醉 O
乡 O
， O

府 O
事 O
小 B
山 I
幽 O
咏 O
， O
浑 O
未 O
识 O
清 O
妍 O
， O
空 O
自 O
伤 O
情 O
。 O

吟 O
思 O
远 O
， O
负 O
东 O
篱 O
、 O
还 O
赋 O
小 B
山 I
。 O

小 B
年 I
自 O
不 O
相 O
似 O
， O
偶 O
与 O
大 O
年 O
同 O
。 O

小 B
年 I
底 O
死 O
踏 O
槐 O
忙 O
。 O
叹 O
蝉 O
声 O
， O
早 O
斜 O
阳 O
。 O

横 O
吹 O
小 B
弄 I
梅 I
花 I
笛 I
。 O
看 O
你 O
飘 O
零 O
， O
不 O
似 O
江 O
南 O
客 O
。 O

为 O
君 O
小 B
摘 I
蜀 O
葵 O
黄 O
， O
一 O
似 O
嗅 O
枝 O
香 O
。 O

多 O
病 O
关 O
心 O
药 O
裹 O
， O
小 B
摘 I
亲 I
锄 I
菜 I
甲 I
， O
老 O
子 O
正 O
须 O
哀 O
。 O

蔬 O
甲 B
初 I
肥 I
雨 I
润 I
， I
茶 I
枪 I
小 I
摘 O
春 O
明 O
。 O

十 O
月 O
小 B
春 I
梅 O
蕊 O
绽 O
。 O

风 O
月 O
小 B
阳 I
春 I
。 O
照 O
玳 O
筵 O
珠 O
履 O
， O
公 O
子 O
王 O
孙 O
。 O

我 O
入 O
三 O
摩 O
地 O
， O
人 O
疑 O
小 B
有 I
天 I
。 O

今 O
古 O
几 O
千 O
年 O
， O
西 O
乡 O
小 B
有 I
天 I
。 O

斧 B
螗 I
锋 I
猬 I
棼 O
集 O
， O
腥 O
雾 O
扫 O
难 O
开 O
。 O

先 O
生 O
高 O
趣 O
更 O
多 O
才 O
， O
人 O
人 O
尽 O
道 O
， O
小 B
杜 I
却 O
重 O
来 O
。 O

算 O
多 O
情 O
小 B
杜 I
， O
风 O
流 O
未 O
睹 O
， O
空 O
肠 O
断 O
、 O
枝 O
间 O
子 O
。 O

说 O
似 O
风 O
流 O
， O
除 O
非 O
小 B
杜 I
， O
妙 O
绝 O
夸 O
能 O
赋 O
。 O

自 O
解 O
、 O
兰 O
皋 O
去 O
后 O
， O
渐 O
消 O
灭 O
、 O
香 O
梅 O
酝 O
藉 O
， O
小 B
杜 I
疏 O
狂 O
。 O

前 O
遇 O
小 B
桥 I
风 I
雪 I
， I
是 I
君 I
诗 I
成 I
处 I
。 O

任 O
角 O
声 O
、 O
吹 O
落 O
小 B
梅 I
花 I
， O
梦 O
不 O
到 O
渔 O
翁 O
， O
一 O
簑 O
烟 O
雨 O
。 O

角 O
声 O
吹 O
彻 O
小 B
梅 I
花 I
。 O
夜 O
长 O
人 O
忆 O
家 O
。 O

楚 O
观 O
云 O
归 O
， O
重 O
见 O
小 B
樊 I
惊 O
。 O

小 B
樊 I
标 O
韵 O
称 O
香 O
山 O
， O
压 O
尽 O
花 O
间 O
。 O

翠 O
参 O
差 O
、 O
澹 O
月 O
平 O
芳 O
砌 O
。 O
砖 O
花 O
滉 O
、 O
小 B
浪 I
鱼 I
鳞 I
起 I
。 O

薄 O
寒 O
罗 O
袖 O
怯 O
， O
教 O
小 B
玉 I
添 O
香 O
， O
被 O
翻 O
宫 O
襭 O
。 O

小 B
玉 I
惊 O
呼 O
， O
太 O
真 O
娇 O
困 O
， O
俯 O
槛 O
慵 O
看 O
。 O

回 O
纹 O
刺 O
就 O
更 O
筹 O
永 O
， O
小 B
玉 I
欣 O
眠 O
呼 O
不 O
醒 O
。 O

扶 O
上 O
马 O
， O
东 O
小 B
玉 I
， O
右 O
双 O
成 O
。 O

清 O
晓 O
新 O
妆 O
， O
鸾 O
台 O
畔 O
、 O
潜 O
呼 O
小 B
玉 I
。 O

彩 O
线 O
轻 O
缠 O
红 O
玉 O
臂 O
， O
小 B
符 I
斜 O
挂 O
绿 O
云 O
鬟 O
。 O

好 O
是 O
烂 O
游 O
浓 O
醉 O
后 O
， O
画 O
□ O
阑 O
干 O
见 O
小 B
红 I
， O
红 O
明 O
绿 O
暗 O
中 O
。 O

净 O
洗 O
妬 O
春 O
颜 O
色 O
， O
胜 O
小 B
红 I
、 O
临 O
水 O
湔 O
裙 O
。 O

舞 O
犹 O
慵 O
、 O
小 B
腰 I
似 I
柳 I
， O
歌 O
尚 O
怯 O
、 O
娇 O
语 O
如 O
簧 O
。 O

德 O
星 O
今 O
夜 O
聚 O
清 O
湘 O
， O
岂 O
羡 O
瀛 O
州 O
方 B
丈 I
。 O

醉 O
来 O
东 O
望 O
海 O
茫 O
茫 O
， O
家 O
近 O
蓬 O
莱 O
方 B
丈 I
。 O

前 O
身 O
小 B
范 I
疑 O
公 O
是 O
。 O

小 B
范 I
龙 I
图 I
老 I
子 I
， O
大 O
苏 O
玉 O
局 O
仙 O
人 O
。 O

到 O
如 O
今 O
、 O
名 O
惭 O
小 B
范 I
， O
功 O
卑 O
前 O
召 O
。 O

老 O
子 B
胸 I
中 I
高 I
小 I
范 O
， O
这 O
精 O
神 O
、 O
堪 O
更 O
开 O
封 O
府 O
。 O

小 B
莲 I
初 O
上 O
琵 O
琶 O
弦 O
， O
弹 O
破 O
碧 O
云 O
天 O
。 O

小 B
莲 I
相 O
见 O
湾 O
头 O
， O
清 O
寒 O
不 O
到 O
青 O
楼 O
。 O
请 O
上 O
琵 O
琶 O
弦 O
索 O
， O
今 O
朝 O
破 O
得 O
春 O
愁 O
。 O

汉 O
妃 O
束 O
素 O
， O
小 B
蛮 I
垂 O
柳 O
， O
都 O
占 O
洛 O
城 O
腰 O
。 O

春 O
衫 O
犹 O
是 O
， O
小 B
蛮 I
针 O
线 O
， O
曾 O
湿 O
西 O
湖 O
雨 O
。 O

清 O
歌 O
低 O
唱 O
， O
小 B
蛮 I
犹 O
在 O
， O
空 O
湿 O
梨 O
花 O
雨 O
。 O

幸 O
有 O
小 B
蛮 I
开 O
小 O
燕 O
， O
须 O
少 O
款 O
， O
玉 O
堂 O
此 O
去 O
知 O
非 O
晚 O
。 O

小 B
蛮 I
樊 O
素 O
两 O
倾 O
城 O
， O
几 O
度 O
醉 O
狂 O
客 O
。 O

好 O
趁 O
小 B
蛮 I
针 O
线 O
在 O
， O
按 O
纶 O
巾 O
、 O
归 O
唤 O
松 O
江 O
渡 O
。 O

华 O
筵 O
初 O
启 O
， O
小 B
蛮 I
二 O
八 O
， O
对 O
影 O
朱 O
颜 O
。 O

小 B
蛮 I
， O
应 O
会 O
处 O
， O
弦 O
孤 O
么 O
凤 O
， O
镜 O
掩 O
孤 O
鸾 O
。 O

翠 O
眉 O
重 O
扫 O
， O
后 O
房 O
深 O
、 O
自 O
唤 O
小 B
蛮 I
娇 O
小 O
。 O

春 O
风 O
吴 O
柳 O
几 O
番 O
黄 O
， O
欢 O
事 O
小 B
蛮 I
窗 O
。 O

此 O
夜 O
登 O
楼 O
， O
小 B
谢 I
清 O
吟 O
慰 O
白 O
头 O
。 O

小 B
队 I
红 O
旗 O
， O
黄 O
金 O
大 O
印 O
， O
直 O
待 O
封 O
侯 O
知 O
几 O
时 O
。 O

小 B
队 I
停 O
钲 O
鼓 O
， O
向 O
沙 O
边 O
、 O
柳 O
下 O
维 O
舟 O
， O
庆 O
公 O
初 O
度 O
。 O

为 O
爱 O
龙 O
山 O
胜 O
， O
小 B
队 I
一 O
登 O
临 O
。 O

小 B
队 I
郊 I
坰 O
， O
耄 O
倪 O
争 O
看 O
铜 O
章 O
吏 O
。 O

小 B
队 I
出 I
郊 I
， O
花 O
底 O
赓 O
酬 O
闲 O
时 O
候 O
。 O

小 B
队 I
旌 I
旗 I
出 I
， O
画 O
鹢 O
倚 O
篙 O
行 O
。 O

红 O
雾 O
底 O
， O
金 O
门 O
候 O
晓 O
， O
争 O
如 O
小 B
队 I
春 O
行 O
。 O

风 O
流 O
， O
吾 O
小 B
阮 I
， O
朝 O
辞 O
东 O
观 O
， O
夕 O
向 O
南 O
州 O
。 O

街 O
南 O
小 B
阮 I
应 O
先 O
得 O
。 O

大 O
疏 O
归 O
来 O
， O
小 B
阮 I
适 O
闲 O
， O
喜 O
同 O
此 O
时 O
。 O

竹 O
林 O
小 B
阮 I
， O
不 O
妨 O
傍 O
借 O
余 O
馥 O
。 O

小 B
陆 I
未 I
须 I
临 I
水 I
笑 I
， O
山 O
村 O
我 O
辈 O
钟 O
情 O
。 O

摩 O
围 O
小 B
隐 I
枕 O
蛮 O
江 O
， O
蛛 O
丝 O
闲 O
锁 O
晴 O
窗 O
。 O

庐 O
山 O
小 B
隐 I
， O
渐 O
年 O
来 O
疏 O
懒 O
， O
浸 O
浓 O
归 O
兴 O
。 O

莳 O
七 O
松 O
、 O
便 O
为 O
小 B
隐 I
， O
开 O
七 O
径 O
、 O
且 O
乐 O
余 O
年 O
。 O

小 B
隐 I
今 O
成 O
趣 O
， O
邻 O
翁 O
独 O
往 O
还 O
。 O

飞 O
醉 O
笔 O
， O
驻 O
吟 O
车 O
。 O
香 O
深 O
小 B
隐 I
家 O
。 O

拟 O
唤 O
阿 O
娇 O
来 O
小 B
隐 I
， O
金 O
屋 O
底 O
， O
乱 O
香 O
飞 O
。 O

千 O
骑 O
试 O
春 O
游 O
， O
小 B
雨 I
如 I
酥 I
落 O
便 O
收 O
。 O

小 B
雨 I
不 I
妨 I
酥 I
润 O
， O
江 O
头 O
一 O
并 O
霜 O
晴 O
。 O

衮 O
衮 O
有 O
家 O
庆 O
， O
未 O
羡 O
古 O
徐 B
卿 I
。 O

最 O
喜 O
徐 B
卿 I
百 O
不 O
忧 O
。 O
正 O
椿 O
松 O
未 O
老 O
， O
芝 O
兰 O
竞 O
秀 O
， O
奇 O
毛 O
雏 O
凤 O
， O
骍 O
角 O
犂 O
牛 O
。 O

方 B
丈 I
维 I
摩 I
， O
蒙 O
衲 O
被 O
、 O
都 O
齐 O
不 O
省 O
。 O

当 O
年 O
来 O
应 O
徐 B
卿 I
梦 I
， O
此 O
夕 O
遥 O
瞻 O
寿 O
宿 O
明 O
。 O

绝 O
奇 O
不 O
数 O
徐 B
卿 I
， O
看 O
他 O
日 O
名 O
登 O
千 O
佛 O
经 O
。 O

不 O
羡 O
徐 B
卿 I
秋 I
水 I
澈 I
， O
试 O
闻 O
声 O
、 O
识 O
破 O
真 O
英 O
种 O
。 O

新 O
妆 O
不 O
比 O
徐 B
妃 I
面 I
， O
雪 O
艳 O
冰 O
姿 O
寒 O
欲 O
颤 O
。 O

看 O
来 O
都 O
坐 O
玉 O
壶 O
冰 O
， O
折 O
赠 O
徐 B
妃 I
丹 O
桂 O
手 O
。 O

向 O
销 O
凝 O
里 O
， O
梅 O
开 O
半 O
面 B
， I
情 I
满 I
徐 I
妆 O
。 O

如 O
晓 O
妆 O
匀 O
罢 O
， O
寿 O
阳 O
香 O
脸 O
， O
徐 B
妃 I
粉 O
额 O
。 O

吉 O
梦 O
既 O
符 O
， O
知 O
如 O
徐 B
子 I
， I
冰 I
玉 I
为 I
神 I
骨 I
。 O

世 O
若 O
无 O
徐 B
庶 I
， O
更 O
无 O
庞 O
统 O
， O
沈 O
了 O
英 O
雄 O
。 O

史 O
君 O
标 O
韵 O
如 O
徐 B
庾 I
， O
更 O
名 O
节 O
、 O
高 O
千 O
古 O
。 O

徐 B
熙 I
小 O
鸭 O
水 O
边 O
花 O
， O
明 O
月 O
清 O
风 O
都 O
占 O
却 O
。 O

凭 O
君 O
说 O
与 O
徐 B
熙 I
道 O
， O
翰 O
墨 O
从 O
今 O
不 O
足 O
夸 O
。 O

与 O
谁 O
同 O
去 O
， O
挑 O
包 O
徐 B
甲 I
， O
负 O
辕 O
班 O
特 O
。 O

君 O
家 O
徐 B
福 I
， O
荡 O
舟 O
寻 O
访 O
， O
却 O
是 O
曾 O
知 O
处 O
。 O

一 O
笑 O
徐 B
福 I
扁 O
舟 O
， O
春 O
风 O
空 O
老 O
尽 O
、 O
当 O
时 O
童 O
妾 O
。 O

便 O
散 O
发 O
、 O
骑 O
鲸 O
去 O
何 O
妨 O
， O
从 O
我 O
者 O
谁 O
欤 O
， O
安 O
期 O
徐 B
福 I
。 O

徐 B
邈 I
能 I
中 I
酒 I
圣 I
贤 I
， O
刘 O
伶 O
席 O
地 O
幕 O
青 O
天 O
。 O

曲 O
儿 O
团 O
蒲 O
， O
方 B
丈 I
里 I
、 I
君 I
来 I
问 I
疾 I
。 O

徐 B
郎 I
老 I
， I
恨 I
断 I
肠 I
声 I
在 I
， I
离 I
镜 I
孤 O
鸾 O
。 O

徐 B
家 I
破 I
镜 I
昏 O
如 O
雾 O
， O
半 O
面 O
人 O
间 O
露 O
。 O

未 O
逊 O
徐 B
雏 I
分 I
小 I
大 I
， O
好 O
比 O
晋 O
朝 O
， O
二 O
陆 O
休 O
声 O
在 O
。 O

况 O
是 O
庄 O
椿 O
不 O
老 O
， O
那 O
更 O
徐 B
鸡 O
并 O
秀 O
， O
父 O
子 O
看 O
名 O
俱 O
。 O

试 O
问 O
辛 O
勤 O
携 B
一 I
束 I
， O
何 O
似 O
牙 O
签 O
三 O
万 O
轴 O
。 O

行 O
乐 O
任 O
天 O
真 O
， O
一 O
笑 O
和 O
同 O
， O
休 O
问 O
无 O
携 B
妓 I
。 O

携 B
妓 I
溪 I
山 I
， O
寻 O
春 O
岁 O
月 O
， O
往 O
事 O
黄 O
粱 O
昨 O
梦 O
中 O
。 O

携 B
手 I
同 I
归 I
处 O
， O
玉 O
奴 O
唤 O
， O
绿 O
窗 O
春 O
近 O
。 O

作 O
么 O
携 B
将 I
琴 I
鹤 I
去 O
， O
不 O
管 O
州 O
人 O
堕 O
泪 O
。 O

携 B
盘 I
独 I
出 I
， O
空 O
想 O
咸 O
阳 O
， O
故 O
宫 O
落 O
月 O
。 O

结 O
客 O
少 O
年 O
场 O
。 O
携 B
高 I
李 I
、 O
闻 O
笛 O
赋 O
游 O
梁 O
。 O

却 O
自 O
有 O
、 O
簷 O
葡 O
酴 O
醾 O
， O
次 O
第 O
效 B
颦 I
追 O
步 O
。 O

诗 O
思 O
清 O
如 O
水 O
， O
毫 O
端 O
妙 O
入 O
神 O
， O
可 O
怜 O
徒 O
效 B
越 I
娘 I
颦 I
。 O

尽 O
攀 O
丝 O
弄 O
叶 O
， O
效 B
颦 I
施 O
黛 O
， O
笼 O
鞯 O
拂 O
帽 O
， O
藉 O
荫 O
传 O
杯 O
。 O

烟 O
柳 O
效 B
颦 I
翠 O
敛 O
， O
露 O
桃 O
献 O
笑 O
红 O
妖 O
。 O

花 O
前 O
效 B
颦 I
著 O
句 O
， O
悄 O
干 O
谟 O
、 O
侧 O
畔 O
奏 O
铅 O
刀 O
。 O

喜 O
草 O
堂 O
经 O
岁 O
， O
重 O
来 O
杜 O
老 O
， O
斜 B
川 I
好 O
景 O
， O
不 O
负 O
渊 O
明 O
。 O

人 O
生 O
南 O
北 O
如 O
歧 O
路 O
， O
惆 O
怅 O
方 B
回 I
断 I
肠 I
句 I
。 O

春 B
风 I
解 I
绿 I
江 I
南 I
树 I
， O
不 O
与 O
人 O
间 O
染 O
白 O
须 O
。 O

青 O
箬 O
笠 O
， O
绿 O
荷 O
衣 O
， O
斜 B
风 I
细 I
雨 I
也 I
须 I
归 I
。 O

晓 B
妆 I
无 I
力 I
胭 I
脂 I
重 I
， I
春 I
醉 I
方 I
酣 I
酒 O
晕 O
深 O
。 O

不 O
知 O
钟 O
鼓 O
报 O
天 O
明 O
， O
梦 O
里 O
栩 B
然 I
蝴 I
蝶 I
一 O
身 O
轻 O
。 O

午 O
庭 O
栩 B
栩 I
花 I
间 I
蝶 I
， O
翅 O
添 O
金 O
粉 O
穿 O
琼 O
叶 O
。 O

吟 O
歇 B
后 I
诗 I
， O
说 O
无 O
生 O
话 O
， O
热 O
瞒 O
村 O
獠 O
。 O

烦 O
公 O
持 O
并 O
三 O
友 O
， O
秀 B
色 I
更 I
堪 I
餐 I
。 O

